time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_access_walk_tw	arrivals_access_walk_tw	stuck_access_walk_tw	en-route_access_walk_tw	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_egress_walk_tw	arrivals_egress_walk_tw	stuck_egress_walk_tw	en-route_egress_walk_tw	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_twoway_vehicle	arrivals_twoway_vehicle	stuck_twoway_vehicle	en-route_twoway_vehicle	departures_walk	arrivals_walk	stuck_walk	en-route_walk
15:15:00	54900	159	131	0	461	1	1	0	1	6	4	0	32	141	117	0	260	0	0	0	0	2	3	0	24	1	2	0	2	8	4	0	142
15:20:00	55200	132	167	0	426	2	2	0	1	3	13	0	22	109	139	0	230	0	0	0	0	5	3	0	26	2	1	0	3	11	9	0	144
15:25:00	55500	142	136	0	432	0	1	0	0	10	6	0	26	117	114	0	233	1	1	0	0	9	6	0	29	1	4	0	0	4	4	0	144
15:30:00	55800	144	148	0	428	1	0	0	1	4	5	0	25	130	131	0	232	0	0	0	0	3	6	0	26	1	0	0	1	5	6	0	143
15:35:00	56100	136	133	0	431	0	1	0	0	2	1	0	26	116	116	0	232	1	1	0	0	8	7	0	27	2	1	0	2	7	6	0	144
15:40:00	56400	122	133	0	420	1	0	0	1	1	7	0	20	111	114	0	229	0	0	0	0	3	4	0	26	0	0	0	2	6	8	0	142
15:45:00	56700	160	139	0	441	0	1	0	0	6	8	0	18	137	115	0	251	1	1	0	0	5	7	0	24	1	3	0	0	10	4	0	148
15:50:00	57000	162	147	0	456	0	0	0	0	6	1	0	23	145	129	0	267	0	0	0	0	2	6	0	20	1	0	0	1	8	11	0	145
15:55:00	57300	157	146	0	467	0	0	0	0	7	8	0	22	141	128	0	280	1	0	0	1	4	2	0	22	0	1	0	0	4	7	0	142
16:00:00	57600	170	162	0	475	2	0	0	2	2	5	0	19	150	146	0	284	1	1	0	1	6	3	0	25	2	1	0	1	7	6	0	143
16:05:00	57900	159	151	0	483	0	2	0	0	3	2	0	20	143	131	0	296	1	1	0	1	4	5	0	24	3	2	0	2	5	8	0	140
16:10:00	58200	157	159	0	481	2	0	0	2	7	3	0	24	133	143	0	286	2	2	0	1	3	8	0	19	2	2	0	2	8	1	0	147
16:15:00	58500	199	175	0	505	0	2	0	0	9	4	0	29	173	156	0	303	1	1	0	1	6	4	0	21	3	2	0	3	7	6	0	148
16:20:00	58800	165	172	0	498	0	0	0	0	14	6	0	37	132	148	0	287	1	1	0	1	7	4	0	24	1	2	0	2	10	11	0	147
16:25:00	59100	202	176	0	524	1	0	0	1	6	4	0	39	168	160	0	295	1	2	0	0	12	4	0	32	1	1	0	2	13	5	0	155
16:30:00	59400	194	199	0	519	1	2	0	0	14	12	0	41	164	166	0	293	1	0	0	1	4	12	0	24	4	1	0	5	6	6	0	155
16:35:00	59700	179	191	0	507	0	0	0	0	8	11	0	38	159	162	0	290	2	1	0	2	3	4	0	23	1	3	0	3	6	10	0	151
16:40:00	60000	174	172	0	509	0	0	0	0	6	8	0	36	149	151	0	288	0	2	0	0	7	4	0	26	3	1	0	5	9	6	0	154
16:45:00	60300	175	167	0	517	2	1	0	1	6	7	0	35	151	144	0	295	2	2	0	0	6	4	0	28	1	3	0	3	7	6	0	155
16:50:00	60600	167	186	0	498	3	1	0	3	6	6	0	35	143	156	0	282	2	2	0	0	6	11	0	23	2	3	0	2	5	7	0	153
16:55:00	60900	145	172	0	471	1	4	0	0	5	7	0	33	129	145	0	266	1	1	0	0	3	4	0	22	4	5	0	1	2	6	0	149
17:00:00	61200	208	157	0	522	1	1	0	0	9	5	0	37	185	140	0	311	0	0	0	0	7	3	0	26	1	1	0	1	5	7	0	147
17:05:00	61500	144	183	0	483	2	1	0	1	4	6	0	35	127	164	0	274	1	0	0	1	2	5	0	23	2	1	0	2	6	6	0	147
17:10:00	61800	166	157	0	492	2	1	0	2	6	6	0	35	151	136	0	289	0	0	0	1	3	3	0	23	1	1	0	2	3	10	0	140
17:15:00	62100	174	174	0	492	4	3	0	3	14	6	0	43	147	152	0	284	0	1	0	0	3	3	0	23	3	2	0	3	3	7	0	136
17:20:00	62400	166	181	0	477	1	4	0	0	9	8	0	44	143	153	0	274	1	1	0	0	5	4	0	24	4	5	0	2	3	6	0	133
17:25:00	62700	157	156	0	478	2	1	0	1	4	9	0	39	136	139	0	271	0	0	0	0	10	5	0	29	1	1	0	2	4	1	0	136
17:30:00	63000	157	169	0	466	1	0	0	2	13	11	0	41	128	143	0	256	0	0	0	0	9	6	0	32	0	1	0	1	6	8	0	134
17:35:00	63300	167	154	0	479	0	1	0	1	7	8	0	40	146	136	0	266	0	0	0	0	5	3	0	34	1	1	0	1	8	5	0	137
17:40:00	63600	160	161	0	478	0	1	0	0	6	4	0	42	130	141	0	255	1	0	0	1	9	8	0	35	4	3	0	2	10	4	0	143
17:45:00	63900	158	162	0	474	1	0	0	1	6	8	0	40	137	135	0	257	2	3	0	0	6	3	0	38	1	2	0	1	5	11	0	137
17:50:00	64200	144	162	0	456	0	0	0	1	7	8	0	39	124	146	0	235	1	0	0	1	5	6	0	37	0	1	0	0	7	1	0	143
17:55:00	64500	153	154	0	455	0	0	0	1	8	5	0	42	127	136	0	226	0	1	0	0	11	7	0	41	2	0	0	2	5	5	0	143
18:00:00	64800	169	165	0	459	0	0	0	1	7	8	0	41	151	141	0	236	1	0	0	1	3	10	0	34	0	1	0	1	7	5	0	145
18:05:00	65100	116	137	0	438	2	2	0	1	6	6	0	41	95	112	0	219	1	2	0	0	4	7	0	31	2	1	0	2	6	7	0	144
18:10:00	65400	142	145	0	435	1	0	0	2	9	7	0	43	126	126	0	219	0	0	0	0	3	8	0	26	1	1	0	2	2	3	0	143
18:15:00	65700	127	135	0	427	1	1	0	2	3	11	0	35	112	112	0	219	1	0	0	1	3	0	0	29	4	2	0	4	3	9	0	137
18:20:00	66000	150	144	0	433	1	0	0	3	9	3	0	41	125	123	0	221	1	2	0	0	8	5	0	32	0	1	0	3	6	10	0	133
18:25:00	66300	147	151	0	429	1	1	0	3	6	7	0	40	126	123	0	224	3	3	0	0	2	6	0	28	2	4	0	1	7	7	0	133
18:30:00	66600	134	154	0	409	4	3	0	4	4	9	0	35	111	127	0	208	0	0	0	0	5	5	0	28	4	2	0	3	6	8	0	131
18:35:00	66900	137	148	0	398	1	4	0	1	5	7	0	33	116	124	0	200	0	0	0	0	2	6	0	24	4	0	0	7	9	7	0	133
18:40:00	67200	133	144	0	387	1	0	0	2	7	6	0	34	112	127	0	185	1	0	0	1	6	4	0	26	1	7	0	1	5	0	0	138
18:45:00	67500	129	145	0	371	1	1	0	2	1	5	0	30	116	126	0	175	0	1	0	0	7	5	0	28	1	0	0	2	3	7	0	134
18:50:00	67800	122	127	0	366	1	0	0	3	5	4	0	31	105	111	0	169	2	1	0	1	5	6	0	27	1	3	0	0	3	2	0	135
18:55:00	68100	128	102	0	392	1	3	0	1	6	7	0	30	106	84	0	191	0	1	0	0	8	4	0	31	3	1	0	2	4	2	0	137
19:00:00	68400	134	132	0	394	2	1	0	2	13	4	0	39	100	113	0	178	1	0	0	1	3	5	0	29	5	2	0	5	10	7	0	140
19:05:00	68700	119	128	0	385	0	0	0	2	7	9	0	37	100	102	0	176	2	3	0	0	7	4	0	32	1	4	0	2	2	6	0	136
19:10:00	69000	114	113	0	386	1	1	0	2	2	7	0	32	95	95	0	176	2	1	0	1	5	3	0	34	4	2	0	4	5	4	0	137
19:15:00	69300	141	124	0	403	2	2	0	2	7	4	0	35	119	101	0	194	2	1	0	2	6	8	0	32	2	4	0	2	3	4	0	136
19:20:00	69600	119	146	0	376	0	1	0	1	3	10	0	28	97	117	0	174	1	1	0	2	8	6	0	34	2	2	0	2	8	9	0	135
19:25:00	69900	103	117	0	362	2	1	0	2	10	5	0	33	84	101	0	157	0	2	0	0	5	6	0	33	1	0	0	3	1	2	0	134
19:30:00	70200	98	119	0	341	1	2	0	1	2	7	0	28	81	92	0	146	0	0	0	0	4	10	0	27	4	2	0	5	6	6	0	134
19:35:00	70500	109	120	0	330	0	1	0	0	6	4	0	30	89	96	0	139	3	3	0	0	7	7	0	27	1	4	0	2	3	5	0	132
19:40:00	70800	102	91	0	341	1	0	0	1	2	3	0	29	91	77	0	153	1	0	0	1	1	4	0	24	3	3	0	2	3	4	0	131
19:45:00	71100	94	110	0	325	2	0	0	3	3	8	0	24	78	90	0	141	2	0	0	3	6	5	0	25	1	2	0	1	2	5	0	128
19:50:00	71400	91	109	0	307	2	3	0	2	2	7	0	19	74	81	0	134	0	2	0	1	5	6	0	24	4	0	0	5	4	10	0	122
19:55:00	71700	88	112	0	283	2	3	0	1	3	3	0	19	73	88	0	119	1	2	0	0	3	5	0	22	4	5	0	4	2	6	0	118
20:00:00	72000	88	85	0	286	3	3	0	1	5	0	0	24	66	67	0	118	3	2	0	1	4	5	0	21	5	4	0	5	2	4	0	116
20:05:00	72300	88	84	0	290	1	1	0	1	1	5	0	20	76	65	0	129	3	3	0	1	4	3	0	22	1	4	0	2	2	3	0	115
20:10:00	72600	94	107	0	277	2	2	0	1	0	5	0	15	79	88	0	120	0	1	0	0	3	7	0	18	4	2	0	4	6	2	0	119
20:15:00	72900	98	88	0	287	3	2	0	2	3	3	0	15	79	71	0	128	3	1	0	2	5	4	0	19	2	3	0	3	3	4	0	118
20:20:00	73200	87	95	0	279	1	2	0	1	5	3	0	17	73	81	0	120	0	2	0	0	2	3	0	18	3	2	0	4	3	2	0	119
20:25:00	73500	86	96	0	269	1	2	0	0	2	4	0	15	71	79	0	112	2	1	0	1	3	2	0	19	2	4	0	2	5	4	0	120
20:30:00	73800	75	95	0	249	0	0	0	0	1	4	0	12	66	81	0	97	2	2	0	1	3	3	0	19	1	3	0	0	2	2	0	120
20:35:00	74100	64	62	0	251	0	0	0	0	4	2	0	14	54	51	0	100	0	0	0	1	3	6	0	16	0	0	0	0	3	3	0	120
20:40:00	74400	69	77	0	243	1	0	0	1	3	4	0	13	60	62	0	98	0	1	0	0	1	4	0	13	2	0	0	2	2	6	0	116
20:45:00	74700	72	74	0	241	2	1	0	2	4	1	0	16	57	54	0	101	2	0	0	2	1	7	0	7	3	3	0	2	3	8	0	111
20:50:00	75000	77	80	0	238	3	3	0	2	6	4	0	18	53	62	0	92	3	4	0	1	1	0	0	8	4	3	0	3	7	4	0	114
20:55:00	75300	67	81	0	224	0	2	0	0	1	5	0	14	57	66	0	83	0	1	0	0	3	2	0	9	2	1	0	4	4	4	0	114
21:00:00	75600	68	64	0	228	2	1	0	1	2	4	0	12	55	48	0	90	2	0	0	2	3	1	0	11	2	5	0	1	2	5	0	111
21:05:00	75900	58	56	0	230	0	1	0	0	5	4	0	13	43	48	0	85	0	1	0	1	4	1	0	14	2	0	0	3	4	1	0	114
21:10:00	76200	45	73	0	202	1	1	0	0	0	2	0	11	39	57	0	67	1	1	0	1	1	5	0	10	1	1	0	3	2	6	0	110
21:15:00	76500	56	47	0	211	1	1	0	0	1	0	0	12	45	39	0	73	1	1	0	1	3	0	0	13	1	3	0	1	4	3	0	111
21:20:00	76800	54	59	0	206	1	0	0	1	4	3	0	13	41	44	0	70	0	0	0	1	4	1	0	16	0	1	0	0	4	10	0	105
21:25:00	77100	54	66	0	194	1	2	0	0	0	0	0	13	47	51	0	66	0	1	0	0	2	3	0	15	2	1	0	1	2	8	0	99
21:30:00	77400	53	49	0	198	3	0	0	3	1	2	0	12	41	39	0	68	0	0	0	0	5	6	0	14	1	1	0	1	2	1	0	100
21:35:00	77700	61	64	0	195	1	3	0	1	3	3	0	12	45	46	0	67	1	0	0	1	5	3	0	16	4	2	0	3	2	7	0	95
21:40:00	78000	66	62	0	199	4	1	0	4	4	3	0	13	52	45	0	74	1	2	0	0	0	5	0	11	2	3	0	2	3	3	0	95
21:45:00	78300	67	65	0	201	0	4	0	0	2	2	0	13	54	47	0	81	3	1	0	2	0	3	0	8	6	3	0	5	2	5	0	92
21:50:00	78600	71	57	0	215	3	0	0	3	1	2	0	12	55	42	0	94	4	5	0	1	5	0	0	13	2	6	0	1	1	2	0	91
21:55:00	78900	107	47	0	275	1	1	0	3	3	3	0	12	95	35	0	154	1	2	0	0	0	1	0	12	5	1	0	5	2	4	0	89
22:00:00	79200	111	74	0	312	0	0	0	3	0	1	0	11	102	59	0	197	5	3	0	2	1	3	0	10	1	5	0	1	2	3	0	88
22:05:00	79500	82	142	0	252	0	1	0	2	1	2	0	10	71	129	0	139	2	2	0	2	2	2	0	10	2	2	0	1	4	4	0	88
22:10:00	79800	36	116	0	172	2	1	0	3	2	3	0	9	27	107	0	59	0	2	0	0	2	0	0	12	2	1	0	2	1	2	0	87
22:15:00	80100	42	44	0	170	1	1	0	3	1	1	0	9	34	30	0	63	1	1	0	0	2	6	0	8	1	1	0	2	2	4	0	85
22:20:00	80400	41	50	0	161	2	2	0	3	0	1	0	8	29	36	0	56	0	0	0	0	1	1	0	8	2	1	0	3	7	9	0	83
22:25:00	80700	25	47	0	139	2	3	0	2	0	2	0	6	19	32	0	43	0	0	0	0	0	4	0	4	3	3	0	3	1	3	0	81
22:30:00	81000	43	41	0	141	1	1	0	2	1	0	0	7	38	35	0	46	1	1	0	0	0	1	0	3	1	2	0	2	1	1	0	81
22:35:00	81300	33	38	0	136	0	2	0	0	0	1	0	6	25	25	0	46	3	3	0	0	0	0	0	3	3	3	0	2	2	4	0	79
22:40:00	81600	18	30	0	124	0	0	0	0	1	0	0	7	14	27	0	33	0	0	0	0	1	0	0	4	0	1	0	1	2	2	0	79
22:45:00	81900	22	21	0	125	2	1	0	1	0	1	0	6	16	16	0	33	0	0	0	0	1	0	0	5	2	1	0	2	1	2	0	78
22:50:00	82200	19	20	0	124	0	1	0	0	2	0	0	8	12	17	0	28	1	0	0	1	2	0	0	7	2	1	0	3	0	1	0	77
22:55:00	82500	18	26	0	116	0	0	0	0	0	0	0	8	13	16	0	25	2	3	0	0	1	1	0	7	0	3	0	0	2	3	0	76
23:00:00	82800	13	14	0	115	0	0	0	0	0	0	0	8	13	11	0	27	0	0	0	0	0	2	0	5	0	0	0	0	0	1	0	75
23:05:00	83100	11	29	0	97	0	0	0	0	3	3	0	8	8	21	0	14	0	0	0	0	0	1	0	4	0	0	0	0	0	4	0	71
23:10:00	83400	9	13	0	93	0	0	0	0	2	1	0	9	7	7	0	14	0	0	0	0	0	1	0	3	0	0	0	0	0	4	0	67
23:15:00	83700	11	14	0	90	0	0	0	0	0	3	0	6	10	6	0	18	0	0	0	0	1	1	0	3	0	0	0	0	0	4	0	63
23:20:00	84000	16	16	0	90	0	0	0	0	2	1	0	7	10	12	0	16	0	0	0	0	2	1	0	4	1	0	0	1	1	2	0	62
23:25:00	84300	13	14	0	89	0	0	0	0	0	1	0	6	10	8	0	18	1	0	0	1	0	1	0	3	0	1	0	0	2	3	0	61
23:30:00	84600	18	13	0	94	0	0	0	0	2	1	0	7	14	9	0	23	0	0	0	1	0	0	0	3	0	0	0	0	2	3	0	60
23:35:00	84900	16	19	0	91	0	0	0	0	1	1	0	7	10	13	0	20	1	1	0	1	1	0	0	4	2	1	0	1	1	3	0	58
23:40:00	85200	10	13	0	88	1	0	0	1	2	1	0	8	6	10	0	16	0	1	0	0	1	1	0	4	0	0	0	1	0	0	0	58
23:45:00	85500	13	14	0	87	0	1	0	0	0	1	0	7	9	8	0	17	1	0	0	1	1	1	0	4	2	1	0	2	0	2	0	56
23:50:00	85800	15	18	0	84	1	0	0	1	2	0	0	9	7	11	0	13	2	2	0	1	2	1	0	5	1	3	0	0	0	1	0	55
23:55:00	86100	8	9	0	83	0	0	0	1	1	2	0	8	6	6	0	13	0	0	0	1	0	0	0	5	1	0	0	1	0	1	0	54
24:00:00	86400	9	15	0	77	0	0	0	1	2	1	0	9	6	6	0	13	1	2	0	0	0	3	0	2	0	1	0	0	0	2	0	52
24:05:00	86700	7	8	0	76	0	0	0	1	1	2	0	8	5	4	0	14	0	0	0	0	0	0	0	2	0	0	0	0	1	2	0	51
24:10:00	87000	1	8	0	69	0	0	0	1	0	2	0	6	1	6	0	9	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	51
24:15:00	87300	11	4	0	76	2	0	0	3	0	0	0	6	8	3	0	14	0	0	0	0	0	0	0	2	1	0	0	1	0	1	0	50
24:20:00	87600	7	7	0	76	0	1	0	2	0	0	0	6	5	4	0	15	1	0	0	1	0	0	0	2	1	1	0	1	0	1	0	49
24:25:00	87900	8	11	0	73	1	2	0	1	0	1	0	5	5	5	0	15	0	1	0	0	0	0	0	2	2	1	0	2	0	1	0	48
24:30:00	88200	10	16	0	67	1	0	0	2	0	0	0	5	8	12	0	11	1	1	0	0	0	0	0	2	0	2	0	0	0	1	0	47
24:35:00	88500	6	13	0	60	1	1	0	2	0	1	0	4	4	10	0	5	0	0	0	0	0	1	0	1	1	0	0	1	0	0	0	47
24:40:00	88800	7	8	0	59	0	1	0	1	0	1	0	3	4	3	0	6	1	1	0	0	1	1	0	1	1	1	0	1	0	0	0	47
24:45:00	89100	5	8	0	56	1	1	0	1	0	0	0	3	2	4	0	4	0	0	0	0	0	0	0	1	1	0	0	2	1	3	0	45
24:50:00	89400	3	6	0	53	1	0	0	2	0	0	0	3	0	2	0	2	1	1	0	0	0	0	0	1	0	2	0	0	1	1	0	45
24:55:00	89700	7	6	0	54	1	1	0	2	0	1	0	2	5	2	0	5	0	0	0	0	0	0	0	1	1	1	0	0	0	1	0	44
25:00:00	90000	4	3	0	55	0	1	0	1	0	0	0	2	3	2	0	6	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	44
25:05:00	90300	2	6	0	51	0	0	0	1	0	0	0	2	1	2	0	5	1	1	0	0	0	1	0	0	0	1	0	0	0	1	0	43
25:10:00	90600	0	1	0	50	0	0	0	1	0	0	0	2	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43
25:15:00	90900	2	4	0	48	0	1	0	0	0	0	0	2	1	2	0	3	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	42
25:20:00	91200	3	4	0	47	0	0	0	0	1	1	0	2	2	2	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	41
25:25:00	91500	1	3	0	45	0	0	0	0	0	0	0	2	0	1	0	2	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	41
25:30:00	91800	2	4	0	43	0	0	0	0	0	1	0	1	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	40
25:35:00	92100	1	2	0	42	0	0	0	0	0	0	0	1	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	38
25:40:00	92400	0	1	0	41	0	0	0	0	0	0	0	1	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38
25:45:00	92700	0	1	0	40	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38
25:50:00	93000	2	3	0	39	0	0	0	0	0	0	0	1	2	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	37
25:55:00	93300	0	1	0	38	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37
26:00:00	93600	1	1	0	38	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	36
26:05:00	93900	2	3	0	37	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	1	0	0	0	0	0	1	0	0	0	2	0	34
26:10:00	94200	0	1	0	36	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	34
26:15:00	94500	0	0	0	36	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34
26:20:00	94800	0	1	0	35	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34
26:25:00	95100	0	0	0	35	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34
26:30:00	95400	0	1	0	34	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	33
26:35:00	95700	0	0	0	34	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33
26:40:00	96000	1	2	0	33	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	32
26:45:00	96300	0	0	0	33	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32
26:50:00	96600	0	0	0	33	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32
26:55:00	96900	1	0	0	34	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32
27:00:00	97200	0	0	0	34	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32
27:05:00	97500	0	1	0	33	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32
27:10:00	97800	0	2	0	31	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	30
27:15:00	98100	0	0	0	31	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30
27:20:00	98400	1	2	0	30	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	30
27:25:00	98700	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30
27:30:00	99000	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30
27:35:00	99300	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30
27:40:00	99600	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30
27:45:00	99900	1	1	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	30
27:50:00	100200	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30
27:55:00	100500	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30
28:00:00	100800	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30
28:05:00	101100	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30
28:10:00	101400	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30
28:15:00	101700	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30
28:20:00	102000	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30
28:25:00	102300	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30
28:30:00	102600	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30
28:35:00	102900	1	1	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	30
28:40:00	103200	0	1	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	29
28:45:00	103500	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29
28:50:00	103800	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29
28:55:00	104100	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29
29:00:00	104400	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29
29:05:00	104700	0	1	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	28
29:10:00	105000	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28
29:15:00	105300	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28
29:20:00	105600	0	1	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	27
29:25:00	105900	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27
29:30:00	106200	0	1	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	26
29:35:00	106500	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26
29:40:00	106800	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26
29:45:00	107100	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26
29:50:00	107400	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26
29:55:00	107700	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26
30:00:00	108000	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
