time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_access_walk_tw	arrivals_access_walk_tw	stuck_access_walk_tw	en-route_access_walk_tw	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_egress_walk_tw	arrivals_egress_walk_tw	stuck_egress_walk_tw	en-route_egress_walk_tw	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_twoway_vehicle	arrivals_twoway_vehicle	stuck_twoway_vehicle	en-route_twoway_vehicle	departures_walk	arrivals_walk	stuck_walk	en-route_walk
15:15:00	54900	169	160	0	435	1	0	0	1	7	6	0	23	145	141	0	241	0	0	0	0	9	5	0	39	0	1	0	0	7	7	0	131
15:20:00	55200	149	142	0	442	3	3	0	1	3	2	0	24	126	119	0	248	0	0	0	0	7	12	0	34	4	0	0	4	6	6	0	131
15:25:00	55500	169	151	0	460	1	1	0	1	9	6	0	27	148	127	0	269	1	1	0	0	3	8	0	29	1	3	0	2	6	5	0	132
15:30:00	55800	149	158	0	451	3	1	0	3	8	3	0	32	122	146	0	245	0	0	0	0	4	3	0	30	2	2	0	2	10	3	0	139
15:35:00	56100	135	155	0	431	0	3	0	0	6	7	0	31	116	130	0	231	2	1	0	1	5	4	0	31	3	3	0	2	3	7	0	135
15:40:00	56400	154	153	0	432	0	0	0	0	9	6	0	34	135	132	0	234	0	1	0	0	5	7	0	29	1	2	0	1	4	5	0	134
15:45:00	56700	176	143	0	465	1	0	0	1	5	8	0	31	153	119	0	268	2	1	0	1	6	6	0	29	1	2	0	0	8	7	0	135
15:50:00	57000	151	142	0	474	1	2	0	0	8	8	0	31	126	118	0	276	1	0	0	2	6	5	0	30	3	2	0	1	6	7	0	134
15:55:00	57300	145	176	0	443	0	0	0	0	5	9	0	27	128	157	0	247	0	1	0	1	6	5	0	31	2	0	0	3	4	4	0	134
16:00:00	57600	180	166	0	457	1	0	0	1	4	4	0	27	157	153	0	251	1	0	0	2	3	2	0	32	3	2	0	4	11	5	0	140
16:05:00	57900	177	147	0	487	2	2	0	1	14	12	0	29	141	113	0	279	4	4	0	2	7	4	0	35	3	4	0	3	6	8	0	138
16:10:00	58200	167	183	0	471	3	0	0	4	4	5	0	28	147	157	0	269	1	3	0	0	3	4	0	34	2	2	0	3	7	12	0	133
16:15:00	58500	194	168	0	497	2	4	0	2	8	11	0	25	167	136	0	300	1	1	0	0	7	10	0	31	4	2	0	5	5	4	0	134
16:20:00	58800	188	175	0	510	0	2	0	0	6	5	0	26	162	156	0	306	2	2	0	0	8	5	0	34	3	5	0	3	7	0	0	141
16:25:00	59100	165	171	0	504	0	0	0	0	8	6	0	28	142	147	0	301	2	2	0	0	6	7	0	33	0	3	0	0	7	6	0	142
16:30:00	59400	143	171	0	476	1	1	0	0	8	4	0	32	126	155	0	272	0	0	0	0	0	3	0	30	1	0	0	1	7	8	0	141
16:35:00	59700	176	155	0	497	2	0	0	2	1	5	0	28	160	138	0	294	0	0	0	0	3	4	0	29	0	1	0	0	10	7	0	144
16:40:00	60000	163	171	0	489	1	2	0	1	11	8	0	31	134	146	0	282	0	0	0	0	5	5	0	29	2	1	0	1	10	9	0	145
16:45:00	60300	163	139	0	513	1	1	0	1	2	3	0	30	157	130	0	309	0	0	0	0	0	3	0	26	2	0	0	3	1	2	0	144
16:50:00	60600	163	175	0	501	0	1	0	0	8	3	0	35	133	155	0	287	2	1	0	1	8	4	0	30	5	3	0	5	7	8	0	143
16:55:00	60900	185	161	0	525	2	0	0	2	8	5	0	38	157	143	0	301	1	2	0	0	6	3	0	33	2	2	0	5	9	6	0	146
17:00:00	61200	172	178	0	519	1	2	0	1	6	12	0	32	139	143	0	297	4	2	0	2	8	7	0	34	2	4	0	3	12	8	0	150
17:05:00	61500	169	182	0	506	0	0	0	1	15	6	0	41	146	163	0	280	0	2	0	0	4	3	0	35	0	0	0	3	4	8	0	146
17:10:00	61800	162	179	0	489	1	2	0	0	7	7	0	41	136	143	0	273	1	1	0	0	6	13	0	28	4	3	0	4	7	10	0	143
17:15:00	62100	157	173	0	473	1	0	0	1	9	7	0	43	132	154	0	251	1	1	0	0	7	3	0	32	1	1	0	4	6	7	0	142
17:20:00	62400	182	164	0	491	2	2	0	1	7	9	0	41	149	133	0	267	1	1	0	0	7	9	0	30	3	2	0	5	13	8	0	147
17:25:00	62700	168	171	0	488	4	4	0	1	8	7	0	42	139	139	0	267	3	2	0	1	6	8	0	28	5	7	0	3	3	4	0	146
17:30:00	63000	186	181	0	493	0	1	0	0	11	5	0	48	153	156	0	264	0	1	0	0	9	8	0	29	3	2	0	4	10	8	0	148
17:35:00	63300	139	160	0	472	0	0	0	0	4	7	0	45	117	140	0	241	2	1	0	1	8	2	0	35	1	4	0	1	7	6	0	149
17:40:00	63600	156	149	0	479	0	0	0	0	9	6	0	48	138	131	0	248	0	1	0	0	5	4	0	36	0	0	0	1	4	7	0	146
17:45:00	63900	147	152	0	474	2	1	0	1	5	9	0	44	124	128	0	244	0	0	0	0	4	7	0	33	1	0	0	2	11	7	0	150
17:50:00	64200	151	152	0	473	1	1	0	1	8	9	0	43	128	130	0	242	1	1	0	0	5	6	0	32	2	1	0	3	6	4	0	152
17:55:00	64500	166	161	0	478	0	1	0	0	11	7	0	47	142	130	0	254	1	1	0	0	5	12	0	25	3	2	0	4	4	8	0	148
18:00:00	64800	166	161	0	483	0	0	0	0	4	5	0	46	144	139	0	259	1	1	0	0	8	3	0	30	1	3	0	2	8	10	0	146
18:05:00	65100	139	159	0	463	1	0	0	1	6	6	0	46	119	134	0	244	1	1	0	0	6	9	0	27	1	1	0	2	5	8	0	143
18:10:00	65400	118	150	0	431	1	0	0	2	5	4	0	47	93	128	0	209	2	1	0	1	4	6	0	25	1	2	0	1	12	9	0	146
18:15:00	65700	163	139	0	455	2	3	0	1	8	9	0	46	139	117	0	231	1	0	0	2	5	5	0	25	3	1	0	3	5	4	0	147
18:20:00	66000	142	153	0	444	3	1	0	3	3	4	0	45	122	128	0	225	0	2	0	0	5	6	0	24	2	3	0	2	7	9	0	145
18:25:00	66300	155	156	0	443	1	2	0	2	1	5	0	41	132	132	0	225	3	2	0	1	5	5	0	24	4	4	0	2	9	6	0	148
18:30:00	66600	140	135	0	448	2	4	0	0	5	4	0	42	117	112	0	230	1	2	0	0	8	8	0	24	4	1	0	5	3	4	0	147
18:35:00	66900	118	127	0	439	1	0	0	1	7	8	0	41	105	109	0	226	0	0	0	0	3	3	0	24	0	4	0	1	2	3	0	146
18:40:00	67200	114	158	0	395	0	1	0	0	5	8	0	38	100	136	0	190	0	0	0	0	4	6	0	22	1	2	0	0	4	5	0	145
18:45:00	67500	147	125	0	417	0	0	0	0	4	6	0	36	127	105	0	212	0	0	0	0	9	7	0	24	0	0	0	0	7	7	0	145
18:50:00	67800	132	137	0	412	1	0	0	1	10	6	0	40	106	119	0	199	0	0	0	0	5	6	0	23	1	0	0	1	9	6	0	148
18:55:00	68100	117	134	0	395	0	1	0	0	4	5	0	39	95	112	0	182	1	0	0	1	7	9	0	21	2	1	0	2	8	6	0	150
19:00:00	68400	114	121	0	388	1	0	0	1	8	3	0	44	96	104	0	174	2	1	0	2	5	7	0	19	1	3	0	0	1	3	0	148
19:05:00	68700	114	121	0	381	1	2	0	0	3	4	0	43	93	101	0	166	0	1	0	1	9	4	0	24	4	0	0	4	4	9	0	143
19:10:00	69000	108	105	0	384	4	2	0	2	6	2	0	47	82	86	0	162	1	2	0	0	7	3	0	28	3	3	0	4	5	7	0	141
19:15:00	69300	115	127	0	372	4	2	0	4	4	7	0	44	94	100	0	156	1	1	0	0	4	9	0	23	2	3	0	3	6	5	0	142
19:20:00	69600	114	136	0	350	2	3	0	3	7	11	0	40	90	106	0	140	3	1	0	2	2	5	0	20	6	5	0	4	4	5	0	141
19:25:00	69900	130	116	0	364	2	4	0	1	5	7	0	38	110	93	0	157	0	2	0	0	3	4	0	19	5	2	0	7	5	4	0	142
19:30:00	70200	104	111	0	357	3	1	0	3	3	8	0	33	84	79	0	162	3	2	0	1	2	5	0	16	3	7	0	3	6	9	0	139
19:35:00	70500	106	134	0	329	2	2	0	3	2	4	0	31	87	114	0	135	2	2	0	1	4	5	0	15	4	3	0	4	5	4	0	140
19:40:00	70800	101	123	0	307	3	4	0	2	2	7	0	26	76	91	0	120	3	2	0	2	4	4	0	15	5	4	0	5	8	11	0	137
19:45:00	71100	110	111	0	306	1	2	0	1	4	2	0	28	91	86	0	125	3	4	0	1	2	4	0	13	2	4	0	3	7	9	0	135
19:50:00	71400	92	102	0	296	1	2	0	0	4	8	0	24	72	81	0	116	0	0	0	1	3	3	0	13	3	2	0	4	9	6	0	138
19:55:00	71700	99	85	0	310	2	1	0	1	9	1	0	32	80	74	0	122	1	0	0	2	3	3	0	13	1	3	0	2	3	3	0	138
20:00:00	72000	84	99	0	295	3	1	0	3	3	8	0	27	68	83	0	107	1	1	0	2	4	1	0	16	3	2	0	3	2	3	0	137
20:05:00	72300	94	79	0	310	2	0	0	5	2	2	0	27	82	62	0	127	0	2	0	0	1	2	0	15	1	1	0	3	6	10	0	133
20:10:00	72600	87	98	0	299	4	1	0	8	1	7	0	21	71	78	0	120	2	1	0	1	5	4	0	16	1	3	0	1	3	4	0	132
20:15:00	72900	99	86	0	312	2	7	0	3	5	2	0	24	74	67	0	127	1	2	0	0	4	1	0	19	9	2	0	8	4	5	0	131
20:20:00	73200	75	90	0	297	2	1	0	4	2	1	0	25	57	66	0	118	2	2	0	0	7	8	0	18	1	8	0	1	4	4	0	131
20:25:00	73500	81	103	0	275	1	3	0	2	4	6	0	23	67	83	0	102	2	2	0	0	1	4	0	15	4	2	0	3	2	3	0	130
20:30:00	73800	62	70	0	267	1	0	0	3	3	2	0	24	51	57	0	96	1	0	0	1	2	3	0	14	0	3	0	0	4	5	0	129
20:35:00	74100	83	69	0	281	0	1	0	2	0	2	0	22	74	55	0	115	1	1	0	1	3	3	0	14	2	1	0	1	3	6	0	126
20:40:00	74400	66	75	0	272	0	0	0	2	3	2	0	23	55	65	0	105	0	0	0	1	3	4	0	13	2	0	0	3	3	4	0	125
20:45:00	74700	75	84	0	263	0	1	0	1	2	4	0	21	60	64	0	101	3	3	0	1	6	3	0	16	1	3	0	1	3	6	0	122
20:50:00	75000	67	70	0	260	3	0	0	4	6	1	0	26	50	60	0	91	0	0	0	1	1	4	0	13	2	1	0	2	5	4	0	123
20:55:00	75300	64	80	0	244	1	1	0	4	3	5	0	24	53	64	0	80	2	2	0	1	1	1	0	13	1	2	0	1	3	5	0	121
21:00:00	75600	64	67	0	241	0	2	0	2	3	3	0	24	51	49	0	82	1	2	0	0	0	3	0	10	5	2	0	4	4	6	0	119
21:05:00	75900	74	68	0	247	1	0	0	3	6	7	0	23	59	46	0	95	2	2	0	0	2	3	0	9	1	3	0	2	3	7	0	115
21:10:00	76200	70	76	0	241	0	2	0	1	4	3	0	24	54	59	0	90	3	2	0	1	1	1	0	9	5	3	0	4	3	6	0	112
21:15:00	76500	53	67	0	227	0	0	0	1	2	4	0	22	41	56	0	75	1	0	0	2	6	0	0	15	0	2	0	2	3	5	0	110
21:20:00	76800	54	69	0	212	2	1	0	2	0	5	0	17	45	50	0	70	2	4	0	0	2	5	0	12	2	2	0	2	1	2	0	109
21:25:00	77100	49	55	0	206	2	2	0	2	3	3	0	17	39	43	0	66	1	0	0	1	1	1	0	12	3	2	0	3	0	4	0	105
21:30:00	77400	53	51	0	208	1	0	0	3	2	2	0	17	46	35	0	77	1	2	0	0	1	3	0	10	0	3	0	0	2	6	0	101
21:35:00	77700	61	60	0	209	1	1	0	3	3	2	0	18	47	46	0	78	2	1	0	1	4	3	0	11	2	2	0	0	2	5	0	98
21:40:00	78000	56	52	0	213	1	2	0	2	1	3	0	16	45	35	0	88	1	1	0	1	1	3	0	9	4	1	0	3	3	7	0	94
21:45:00	78300	56	62	0	207	0	0	0	2	1	3	0	14	48	51	0	85	1	1	0	1	5	3	0	11	0	2	0	1	1	2	0	93
21:50:00	78600	81	74	0	214	2	1	0	3	3	4	0	13	68	57	0	96	1	2	0	0	2	2	0	11	1	2	0	0	4	6	0	91
21:55:00	78900	90	72	0	232	0	2	0	1	4	3	0	14	76	50	0	122	1	0	0	1	1	5	0	7	4	1	0	3	4	11	0	84
22:00:00	79200	107	53	0	286	2	0	0	3	0	1	0	13	102	44	0	180	1	2	0	0	2	1	0	8	0	3	0	0	0	2	0	82
22:05:00	79500	74	131	0	229	0	1	0	2	3	2	0	14	69	126	0	123	0	0	0	0	0	1	0	7	1	0	0	1	1	1	0	82
22:10:00	79800	44	110	0	163	1	1	0	2	0	4	0	10	37	103	0	57	0	0	0	0	1	0	0	8	1	0	0	2	4	2	0	84
22:15:00	80100	22	43	0	142	0	0	0	2	0	3	0	7	20	34	0	43	2	2	0	0	0	1	0	7	0	2	0	0	0	1	0	83
22:20:00	80400	26	27	0	141	0	1	0	1	1	1	0	7	21	21	0	43	0	0	0	0	1	1	0	7	2	0	0	2	1	3	0	81
22:25:00	80700	45	41	0	145	1	1	0	1	3	2	0	8	35	28	0	50	1	0	0	1	2	3	0	6	1	2	0	1	2	5	0	78
22:30:00	81000	35	35	0	145	1	1	0	1	1	2	0	7	29	26	0	53	1	1	0	1	0	0	0	6	1	1	0	1	2	4	0	76
22:35:00	81300	28	37	0	136	1	1	0	1	2	1	0	8	21	29	0	45	0	0	0	1	0	1	0	5	1	1	0	1	3	4	0	75
22:40:00	81600	17	35	0	118	0	0	0	1	0	1	0	7	12	29	0	28	0	1	0	0	1	0	0	6	1	0	0	2	3	4	0	74
22:45:00	81900	28	28	0	118	1	0	0	2	2	0	0	9	21	22	0	27	1	1	0	0	2	0	0	8	0	2	0	0	1	3	0	72
22:50:00	82200	23	30	0	111	1	3	0	0	1	3	0	7	15	17	0	25	0	0	0	0	0	2	0	6	3	0	0	3	3	5	0	70
22:55:00	82500	18	20	0	109	1	0	0	1	1	1	0	7	14	15	0	24	0	0	0	0	1	1	0	6	0	2	0	1	1	1	0	70
23:00:00	82800	11	19	0	101	0	1	0	0	0	0	0	7	9	13	0	20	0	0	0	0	0	2	0	4	2	1	0	2	0	2	0	68
23:05:00	83100	16	26	0	91	1	0	0	1	2	2	0	7	11	15	0	16	2	2	0	0	0	0	0	4	0	2	0	0	0	5	0	63
23:10:00	83400	19	11	0	99	1	0	0	2	0	0	0	7	16	11	0	21	0	0	0	0	1	0	0	5	1	0	0	1	0	0	0	63
23:15:00	83700	20	23	0	96	0	1	0	1	2	2	0	7	15	15	0	21	1	0	0	1	1	1	0	5	1	1	0	1	0	3	0	60
23:20:00	84000	16	17	0	95	1	0	0	2	4	1	0	10	11	10	0	22	0	1	0	0	0	1	0	4	0	1	0	0	0	3	0	57
23:25:00	84300	9	16	0	88	1	1	0	2	0	0	0	10	6	10	0	18	0	0	0	0	0	1	0	3	1	0	0	1	1	4	0	54
23:30:00	84600	20	12	0	96	3	0	0	5	1	0	0	11	12	10	0	20	0	0	0	0	2	0	0	5	1	1	0	1	1	1	0	54
23:35:00	84900	16	15	0	97	1	2	0	4	0	2	0	9	11	10	0	21	0	0	0	0	0	0	0	5	4	0	0	5	0	1	0	53
23:40:00	85200	21	23	0	95	0	2	0	2	0	3	0	6	13	14	0	20	3	1	0	2	2	0	0	7	3	3	0	5	0	0	0	53
23:45:00	85500	14	26	0	83	3	1	0	4	0	1	0	5	5	15	0	10	2	1	0	3	1	0	0	8	2	5	0	2	1	3	0	51
23:50:00	85800	9	17	0	75	0	2	0	2	0	1	0	4	5	5	0	10	2	5	0	0	0	0	0	8	2	2	0	2	0	2	0	49
23:55:00	86100	9	8	0	76	2	0	0	4	1	0	0	5	6	7	0	9	0	0	0	0	0	0	0	8	0	1	0	1	0	0	0	49
24:00:00	86400	7	14	0	69	0	2	0	2	0	0	0	5	4	6	0	7	0	0	0	0	0	2	0	6	2	0	0	3	1	4	0	46
24:05:00	86700	18	11	0	76	1	1	0	2	0	0	0	5	13	6	0	14	1	1	0	0	0	0	0	6	1	2	0	2	2	1	0	47
24:10:00	87000	10	13	0	73	0	0	0	2	2	0	0	7	1	6	0	9	2	1	0	1	1	0	0	7	1	2	0	1	3	4	0	46
24:15:00	87300	9	7	0	75	0	0	0	2	0	1	0	6	8	4	0	13	0	1	0	0	1	0	0	8	0	0	0	1	0	1	0	45
24:20:00	87600	8	11	0	72	0	0	0	2	0	2	0	4	6	4	0	15	1	0	0	1	0	1	0	7	1	1	0	1	0	3	0	42
24:25:00	87900	2	9	0	65	0	0	0	2	1	0	0	5	1	6	0	10	0	1	0	0	0	1	0	6	0	0	0	1	0	1	0	41
24:30:00	88200	9	7	0	67	0	0	0	2	0	0	0	5	6	3	0	13	1	0	0	1	1	2	0	5	0	1	0	0	1	1	0	41
24:35:00	88500	2	7	0	62	0	0	0	2	0	0	0	5	1	5	0	9	0	0	0	1	0	0	0	5	0	0	0	0	1	2	0	40
24:40:00	88800	4	4	0	62	1	1	0	2	0	0	0	5	1	1	0	9	0	0	0	1	0	0	0	5	1	0	0	1	1	2	0	39
24:45:00	89100	6	8	0	60	1	0	0	3	0	1	0	4	4	4	0	9	0	0	0	1	0	0	0	5	0	1	0	0	1	2	0	38
24:50:00	89400	3	8	0	55	0	1	0	2	0	1	0	3	2	4	0	7	0	1	0	0	0	0	0	5	1	0	0	1	0	1	0	37
24:55:00	89700	2	5	0	52	1	0	0	3	0	0	0	3	1	3	0	5	0	0	0	0	0	1	0	4	0	1	0	0	0	0	0	37
25:00:00	90000	4	6	0	50	0	2	0	1	0	1	0	2	1	2	0	4	0	0	0	0	0	0	0	4	2	0	0	2	1	1	0	37
25:05:00	90300	4	6	0	48	0	0	0	1	1	0	0	3	1	1	0	4	2	2	0	0	0	1	0	3	0	2	0	0	0	0	0	37
25:10:00	90600	2	4	0	46	0	0	0	1	0	1	0	2	1	3	0	2	0	0	0	0	1	0	0	4	0	0	0	0	0	0	0	37
25:15:00	90900	0	2	0	44	0	0	0	1	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	4	0	0	0	0	0	2	0	35
25:20:00	91200	1	4	0	41	0	0	0	1	0	0	0	2	1	2	0	1	0	0	0	0	0	1	0	3	0	0	0	0	0	1	0	34
25:25:00	91500	1	1	0	41	1	0	0	2	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	34
25:30:00	91800	1	2	0	40	0	1	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	1	0	0	0	34
25:35:00	92100	1	1	0	40	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1	1	0	34
25:40:00	92400	4	2	0	42	1	0	0	2	0	1	0	1	2	0	0	2	0	0	0	0	1	0	0	3	0	1	0	0	0	0	0	34
25:45:00	92700	0	1	0	41	0	0	0	2	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	33
25:50:00	93000	0	1	0	40	0	0	0	2	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	33
25:55:00	93300	3	2	0	41	0	1	0	1	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	3	1	0	0	1	1	1	0	33
26:00:00	93600	1	3	0	39	0	1	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	1	0	2	1	0	0	2	0	0	0	33
26:05:00	93900	3	5	0	37	0	0	0	0	0	0	0	1	1	0	0	2	2	2	0	0	0	1	0	1	0	2	0	0	0	0	0	33
26:10:00	94200	0	2	0	35	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	32
26:15:00	94500	1	0	0	36	0	0	0	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	32
26:20:00	94800	0	0	0	36	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	32
26:25:00	95100	1	1	0	36	0	0	0	0	0	0	0	1	1	1	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	32
26:30:00	95400	1	2	0	35	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	32
26:35:00	95700	2	2	0	35	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	32
26:40:00	96000	0	0	0	35	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	32
26:45:00	96300	0	0	0	35	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	32
26:50:00	96600	0	1	0	34	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	32
26:55:00	96900	0	0	0	34	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	32
27:00:00	97200	0	1	0	33	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	31
27:05:00	97500	0	0	0	33	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	31
27:10:00	97800	0	0	0	33	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	31
27:15:00	98100	0	0	0	33	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	31
27:20:00	98400	0	0	0	33	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	31
27:25:00	98700	1	2	0	32	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	30
27:30:00	99000	0	0	0	32	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	30
27:35:00	99300	0	1	0	31	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	29
27:40:00	99600	0	0	0	31	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	29
27:45:00	99900	0	0	0	31	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	29
27:50:00	100200	0	0	0	31	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	29
27:55:00	100500	1	1	0	31	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	29
28:00:00	100800	0	1	0	30	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	28
28:05:00	101100	0	0	0	30	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	28
28:10:00	101400	0	1	0	29	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	28
28:15:00	101700	1	0	0	30	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	28
28:20:00	102000	0	0	0	30	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	28
28:25:00	102300	0	0	0	30	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	28
28:30:00	102600	0	0	0	30	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	28
28:35:00	102900	0	0	0	30	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	28
28:40:00	103200	0	1	0	29	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	28
28:45:00	103500	0	0	0	29	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28
28:50:00	103800	0	0	0	29	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28
28:55:00	104100	0	1	0	28	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	27
29:00:00	104400	0	0	0	28	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27
29:05:00	104700	0	0	0	28	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27
29:10:00	105000	0	0	0	28	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27
29:15:00	105300	0	0	0	28	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27
29:20:00	105600	0	0	0	28	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27
29:25:00	105900	0	0	0	28	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27
29:30:00	106200	0	0	0	28	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27
29:35:00	106500	0	0	0	28	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27
29:40:00	106800	0	0	0	28	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27
29:45:00	107100	0	0	0	28	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27
29:50:00	107400	0	0	0	28	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27
29:55:00	107700	0	0	0	28	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27
30:00:00	108000	0	0	28	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
