time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_access_walk_tw	arrivals_access_walk_tw	stuck_access_walk_tw	en-route_access_walk_tw	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_egress_walk_tw	arrivals_egress_walk_tw	stuck_egress_walk_tw	en-route_egress_walk_tw	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_twoway_vehicle	arrivals_twoway_vehicle	stuck_twoway_vehicle	en-route_twoway_vehicle	departures_walk	arrivals_walk	stuck_walk	en-route_walk
15:15:00	54900	136	153	0	365	0	1	0	0	3	6	0	18	122	132	0	216	0	1	0	0	6	7	0	22	2	1	0	1	3	5	0	108
15:20:00	55200	139	132	0	372	0	0	0	0	6	6	0	18	118	118	0	216	0	0	0	0	7	6	0	23	0	0	0	1	8	2	0	114
15:25:00	55500	157	125	0	404	0	0	0	0	8	1	0	25	134	112	0	238	1	1	0	0	5	4	0	24	0	1	0	0	9	6	0	117
15:30:00	55800	167	134	0	437	1	1	0	0	7	4	0	28	151	124	0	265	0	0	0	0	2	0	0	26	1	1	0	0	5	4	0	118
15:35:00	56100	160	163	0	434	1	0	0	1	5	5	0	28	142	146	0	261	0	0	0	0	5	7	0	24	0	0	0	0	7	5	0	120
15:40:00	56400	159	152	0	441	0	1	0	0	12	4	0	36	137	139	0	259	0	0	0	0	6	2	0	28	1	1	0	0	3	5	0	118
15:45:00	56700	160	155	0	446	1	0	0	1	8	7	0	37	135	134	0	260	0	0	0	0	9	7	0	30	0	0	0	0	7	7	0	118
15:50:00	57000	155	151	0	450	0	1	0	0	8	5	0	40	136	136	0	260	0	0	0	0	7	4	0	33	1	0	0	1	3	5	0	116
15:55:00	57300	155	150	0	455	0	0	0	0	5	10	0	35	140	131	0	269	0	0	0	0	6	5	0	34	0	1	0	0	4	3	0	117
16:00:00	57600	163	159	0	459	0	0	0	0	12	6	0	41	139	139	0	269	1	0	0	1	4	8	0	30	2	1	0	1	5	5	0	117
16:05:00	57900	160	177	0	442	1	1	0	0	8	6	0	43	142	147	0	264	1	1	0	1	4	12	0	22	1	1	0	1	3	9	0	111
16:10:00	58200	147	137	0	452	0	0	0	0	7	10	0	40	123	119	0	268	0	1	0	0	10	3	0	29	0	0	0	1	7	4	0	114
16:15:00	58500	171	172	0	451	0	0	0	0	9	8	0	41	146	147	0	267	1	0	0	1	6	4	0	31	1	2	0	0	8	11	0	111
16:20:00	58800	159	165	0	445	1	0	0	1	5	9	0	37	138	143	0	262	0	1	0	0	8	8	0	31	0	0	0	0	7	4	0	114
16:25:00	59100	172	170	0	447	1	0	0	2	6	8	0	35	155	148	0	269	0	0	0	0	2	6	0	27	0	0	0	0	8	8	0	114
16:30:00	59400	179	154	0	472	0	1	0	1	7	8	0	34	157	132	0	294	1	0	0	1	5	5	0	27	2	1	0	1	7	7	0	114
16:35:00	59700	174	188	0	458	3	1	0	3	8	8	0	34	145	172	0	267	0	1	0	0	6	2	0	31	1	2	0	0	11	2	0	123
16:40:00	60000	180	153	0	485	0	2	0	1	6	9	0	31	155	131	0	291	1	1	0	0	7	2	0	36	4	1	0	3	7	7	0	123
16:45:00	60300	170	166	0	489	1	2	0	0	9	4	0	36	142	148	0	285	1	0	0	1	8	4	0	40	2	3	0	2	7	5	0	125
16:50:00	60600	152	158	0	483	3	0	0	3	8	7	0	37	129	138	0	276	1	2	0	0	3	5	0	38	1	2	0	1	7	4	0	128
16:55:00	60900	189	175	0	497	1	2	0	2	9	8	0	38	152	150	0	278	1	1	0	0	13	7	0	44	2	2	0	1	11	5	0	134
17:00:00	61200	167	173	0	491	0	2	0	0	4	4	0	38	149	150	0	277	0	0	0	0	7	8	0	43	2	0	0	3	5	9	0	130
17:05:00	61500	162	175	0	478	1	0	0	1	7	5	0	40	142	155	0	264	0	0	0	0	7	5	0	45	0	2	0	1	5	8	0	127
17:10:00	61800	164	165	0	477	0	1	0	0	5	11	0	34	141	135	0	270	1	0	0	1	10	11	0	44	2	2	0	1	5	5	0	127
17:15:00	62100	144	166	0	455	0	0	0	0	6	6	0	34	132	146	0	256	0	0	0	1	3	11	0	36	0	0	0	1	3	3	0	127
17:20:00	62400	173	154	0	474	1	0	0	1	2	3	0	33	159	138	0	277	0	0	0	1	4	7	0	33	0	1	0	0	7	5	0	129
17:25:00	62700	174	177	0	471	0	1	0	0	3	5	0	31	155	154	0	278	0	1	0	0	6	11	0	28	1	0	0	1	9	5	0	133
17:30:00	63000	168	158	0	481	1	0	0	1	10	5	0	36	140	138	0	280	0	0	0	0	7	5	0	30	0	1	0	0	10	9	0	134
17:35:00	63300	182	164	0	499	0	1	0	0	11	4	0	43	158	147	0	291	0	0	0	0	7	4	0	33	2	1	0	1	4	7	0	131
17:40:00	63600	159	172	0	486	0	0	0	0	6	8	0	41	135	148	0	278	1	0	0	1	8	6	0	35	0	1	0	0	9	9	0	131
17:45:00	63900	172	168	0	490	1	0	0	1	10	6	0	45	149	152	0	275	0	1	0	0	4	4	0	35	0	0	0	0	8	5	0	134
17:50:00	64200	144	150	0	484	0	1	0	0	4	7	0	42	126	129	0	272	0	0	0	0	5	7	0	33	2	0	0	2	7	6	0	135
17:55:00	64500	154	144	0	494	2	1	0	1	4	8	0	38	139	131	0	280	0	0	0	0	4	2	0	35	1	1	0	2	4	1	0	138
18:00:00	64800	179	192	0	481	2	1	0	2	10	5	0	43	149	172	0	257	1	1	0	0	4	8	0	31	1	2	0	1	12	3	0	147
18:05:00	65100	136	146	0	471	0	2	0	0	13	10	0	46	108	122	0	243	0	0	0	0	7	8	0	30	2	1	0	2	6	3	0	150
18:10:00	65400	154	154	0	471	3	1	0	2	13	5	0	54	123	134	0	232	0	0	0	0	7	5	0	32	1	2	0	1	7	7	0	150
18:15:00	65700	143	153	0	461	0	2	0	0	5	6	0	53	122	129	0	225	1	1	0	0	7	8	0	31	3	1	0	3	5	6	0	149
18:20:00	66000	153	154	0	460	0	0	0	0	8	13	0	48	131	128	0	228	3	2	0	1	3	4	0	30	1	4	0	0	7	3	0	153
18:25:00	66300	124	138	0	446	0	0	0	0	7	9	0	46	104	115	0	217	0	1	0	0	6	4	0	32	1	0	0	1	6	9	0	150
18:30:00	66600	130	147	0	429	0	0	0	0	5	5	0	46	115	127	0	205	0	0	0	0	6	6	0	32	0	0	0	1	4	9	0	145
18:35:00	66900	132	150	0	411	0	0	0	0	5	7	0	44	114	126	0	193	1	1	0	0	6	5	0	33	1	1	0	1	5	10	0	140
18:40:00	67200	120	117	0	414	1	0	0	1	5	8	0	41	110	99	0	204	0	0	0	0	3	5	0	31	0	0	0	1	1	5	0	136
18:45:00	67500	117	154	0	377	0	1	0	0	5	9	0	37	100	132	0	172	1	1	0	0	3	3	0	31	2	1	0	2	6	7	0	135
18:50:00	67800	117	127	0	367	1	1	0	0	2	7	0	32	101	104	0	169	0	0	0	0	7	6	0	32	1	2	0	1	5	7	0	133
18:55:00	68100	104	124	0	347	0	0	0	0	4	5	0	31	86	101	0	154	1	0	0	1	6	10	0	28	1	1	0	1	6	7	0	132
19:00:00	68400	123	122	0	348	1	1	0	0	5	4	0	32	100	95	0	159	1	2	0	0	7	5	0	30	3	1	0	3	6	14	0	124
19:05:00	68700	130	123	0	355	0	0	0	0	6	5	0	33	105	103	0	161	2	0	0	2	9	6	0	33	1	3	0	1	7	6	0	125
19:10:00	69000	110	112	0	353	1	0	0	1	7	6	0	34	92	90	0	163	1	2	0	1	4	5	0	32	0	1	0	0	5	8	0	122
19:15:00	69300	121	129	0	345	0	1	0	0	4	8	0	30	98	99	0	162	1	2	0	0	9	8	0	33	2	1	0	1	7	10	0	119
19:20:00	69600	108	119	0	334	0	0	0	0	5	9	0	26	97	96	0	163	0	0	0	0	3	7	0	29	0	0	0	1	3	7	0	115
19:25:00	69900	103	119	0	318	2	2	0	0	2	2	0	26	88	102	0	149	0	0	0	0	3	9	0	23	2	1	0	2	6	3	0	118
19:30:00	70200	92	107	0	303	0	0	0	0	2	1	0	27	76	98	0	127	0	0	0	0	9	2	0	30	0	0	0	2	5	6	0	117
19:35:00	70500	104	91	0	316	2	0	0	2	11	9	0	29	78	73	0	132	1	1	0	0	4	3	0	31	1	2	0	1	7	3	0	121
19:40:00	70800	117	102	0	331	1	2	0	1	5	4	0	30	93	74	0	151	1	0	0	1	8	8	0	31	2	1	0	2	7	13	0	115
19:45:00	71100	90	101	0	320	1	0	0	2	6	2	0	34	80	88	0	143	1	2	0	0	0	4	0	27	0	2	0	0	2	3	0	114
19:50:00	71400	94	101	0	313	2	4	0	0	4	7	0	31	74	83	0	134	0	0	0	0	2	3	0	26	4	0	0	4	8	4	0	118
19:55:00	71700	111	109	0	315	0	0	0	0	5	8	0	28	91	85	0	140	1	1	0	0	6	8	0	24	0	3	0	1	8	4	0	122
20:00:00	72000	95	87	0	323	0	0	0	0	3	3	0	28	90	72	0	158	0	0	0	0	2	6	0	20	0	0	0	1	0	6	0	116
20:05:00	72300	99	109	0	313	0	0	0	0	1	3	0	26	89	96	0	151	0	0	0	0	3	4	0	19	1	1	0	1	5	5	0	116
20:10:00	72600	90	104	0	299	1	0	0	1	3	7	0	22	79	91	0	139	1	0	0	1	1	1	0	19	0	1	0	0	5	4	0	117
20:15:00	72900	86	103	0	282	1	1	0	1	3	3	0	22	73	90	0	122	0	1	0	0	3	4	0	18	2	0	0	2	4	4	0	117
20:20:00	73200	77	83	0	276	1	1	0	1	5	3	0	24	68	70	0	120	1	1	0	0	1	3	0	16	1	2	0	1	0	3	0	114
20:25:00	73500	87	83	0	280	1	0	0	2	3	6	0	21	73	71	0	122	0	0	0	0	4	2	0	18	1	1	0	1	5	3	0	116
20:30:00	73800	69	93	0	256	2	2	0	2	6	6	0	21	54	75	0	101	0	0	0	0	2	5	0	15	2	0	0	3	3	5	0	114
20:35:00	74100	64	78	0	242	1	1	0	2	2	5	0	18	50	65	0	86	1	0	0	1	4	2	0	17	2	1	0	4	4	4	0	114
20:40:00	74400	67	75	0	234	0	0	0	2	3	5	0	16	58	54	0	90	2	3	0	0	2	4	0	15	0	4	0	0	2	5	0	111
20:45:00	74700	67	65	0	236	1	1	0	2	6	4	0	18	53	56	0	87	0	0	0	0	4	2	0	17	1	0	0	1	2	2	0	111
20:50:00	75000	83	77	0	242	0	0	0	2	0	3	0	15	74	62	0	99	0	0	0	0	4	4	0	17	0	1	0	0	5	7	0	109
20:55:00	75300	65	73	0	234	0	0	0	2	4	1	0	18	60	65	0	94	0	0	0	0	0	5	0	12	0	0	0	0	1	2	0	108
21:00:00	75600	61	66	0	229	0	0	0	2	1	6	0	13	53	53	0	94	0	0	0	0	2	3	0	11	0	0	0	0	5	4	0	109
21:05:00	75900	50	56	0	223	1	0	0	3	4	2	0	15	42	48	0	88	0	0	0	0	2	2	0	11	0	0	0	0	1	4	0	106
21:10:00	76200	50	60	0	213	0	0	0	3	2	3	0	14	43	50	0	81	0	0	0	0	3	3	0	11	0	0	0	0	2	4	0	104
21:15:00	76500	61	62	0	212	1	0	0	4	8	0	0	22	47	52	0	76	0	0	0	0	3	4	0	10	0	0	0	0	2	6	0	100
21:20:00	76800	63	77	0	198	2	5	0	1	4	7	0	19	40	45	0	71	1	0	0	1	1	2	0	9	8	3	0	5	7	15	0	92
21:25:00	77100	56	49	0	205	1	0	0	2	1	3	0	17	47	38	0	80	1	2	0	0	2	1	0	10	0	3	0	2	4	2	0	94
21:30:00	77400	68	59	0	214	0	0	0	2	1	6	0	12	57	44	0	93	2	2	0	0	4	2	0	12	1	2	0	1	3	3	0	94
21:35:00	77700	63	69	0	208	0	1	0	1	1	2	0	11	56	54	0	95	2	1	0	1	0	2	0	10	1	2	0	0	3	7	0	90
21:40:00	78000	47	65	0	190	2	2	0	1	2	3	0	10	39	53	0	81	0	1	0	0	2	3	0	9	2	0	0	2	0	3	0	87
21:45:00	78300	53	50	0	193	1	0	0	2	2	0	0	12	47	45	0	83	0	0	0	0	1	0	0	10	0	1	0	1	2	4	0	85
21:50:00	78600	65	55	0	203	0	2	0	0	0	1	0	11	58	48	0	93	0	0	0	0	2	1	0	11	2	0	0	3	3	3	0	85
21:55:00	78900	102	63	0	242	6	2	0	4	3	3	0	11	85	45	0	133	0	0	0	0	0	2	0	9	2	3	0	2	6	8	0	83
22:00:00	79200	110	54	0	298	3	4	0	3	2	1	0	12	97	42	0	188	1	1	0	0	2	0	0	11	4	3	0	3	1	3	0	81
22:05:00	79500	72	142	0	228	1	1	0	3	2	0	0	14	65	134	0	119	0	0	0	0	1	2	0	10	2	2	0	3	1	3	0	79
22:10:00	79800	34	108	0	154	0	1	0	2	1	1	0	14	26	94	0	51	3	3	0	0	0	1	0	9	2	3	0	2	2	5	0	76
22:15:00	80100	51	44	0	161	0	1	0	1	1	3	0	12	43	33	0	61	2	2	0	0	3	1	0	11	1	2	0	1	1	2	0	75
22:20:00	80400	33	51	0	143	0	0	0	1	2	4	0	10	29	41	0	49	1	1	0	0	1	1	0	11	0	1	0	0	0	3	0	72
22:25:00	80700	34	31	0	146	0	0	0	1	0	0	0	10	33	28	0	54	0	0	0	0	1	1	0	11	0	0	0	0	0	2	0	70
22:30:00	81000	23	35	0	134	1	1	0	1	3	5	0	8	17	24	0	47	0	0	0	0	1	2	0	10	1	0	0	1	0	3	0	67
22:35:00	81300	25	36	0	123	1	0	0	2	0	0	0	8	19	29	0	37	0	0	0	0	1	3	0	8	3	1	0	3	1	3	0	65
22:40:00	81600	28	29	0	122	0	2	0	0	1	3	0	6	22	20	0	39	2	1	0	1	1	1	0	8	2	2	0	3	0	0	0	65
22:45:00	81900	21	32	0	111	0	0	0	0	3	1	0	8	16	24	0	31	2	3	0	0	0	0	0	8	0	2	0	1	0	2	0	63
22:50:00	82200	22	27	0	106	0	0	0	0	2	5	0	5	16	14	0	33	1	1	0	0	1	2	0	7	0	1	0	0	2	4	0	61
22:55:00	82500	16	21	0	101	0	0	0	0	1	1	0	5	14	17	0	30	0	0	0	0	1	1	0	7	0	0	0	0	0	2	0	59
23:00:00	82800	21	24	0	98	0	0	0	0	1	0	0	6	18	20	0	28	0	0	0	0	1	1	0	7	0	0	0	0	1	3	0	57
23:05:00	83100	19	18	0	99	1	0	0	1	1	1	0	6	16	15	0	29	0	0	0	0	0	0	0	7	0	0	0	0	1	2	0	56
23:10:00	83400	22	18	0	103	0	1	0	0	0	0	0	6	19	13	0	35	0	0	0	0	2	0	0	9	1	0	0	1	0	4	0	52
23:15:00	83700	17	27	0	93	1	0	0	1	1	2	0	5	13	22	0	26	0	0	0	0	1	0	0	10	0	1	0	0	1	2	0	51
23:20:00	84000	13	16	0	90	0	0	0	1	2	0	0	7	10	16	0	20	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	52
23:25:00	84300	9	15	0	84	0	0	0	1	1	1	0	7	7	11	0	16	0	0	0	0	0	1	0	9	0	0	0	0	1	2	0	51
23:30:00	84600	14	12	0	86	0	0	0	1	0	3	0	4	12	8	0	20	0	0	0	0	1	1	0	9	0	0	0	0	1	0	0	52
23:35:00	84900	7	14	0	79	0	0	0	1	0	0	0	4	5	12	0	13	0	0	0	0	0	1	0	8	0	0	0	0	2	1	0	53
23:40:00	85200	20	17	0	82	1	1	0	1	1	0	0	5	14	7	0	20	0	0	0	0	0	2	0	6	1	0	0	1	3	7	0	49
23:45:00	85500	8	12	0	78	0	1	0	0	1	0	0	6	4	8	0	16	1	1	0	0	0	0	0	6	1	1	0	1	1	1	0	49
23:50:00	85800	9	11	0	76	0	0	0	0	1	0	0	7	7	8	0	15	0	0	0	0	1	2	0	5	0	0	0	1	0	1	0	48
23:55:00	86100	7	11	0	72	1	0	0	1	0	0	0	7	4	8	0	11	0	0	0	0	0	0	0	5	1	1	0	1	1	2	0	47
24:00:00	86400	8	8	0	72	0	1	0	0	0	0	0	7	6	4	0	13	1	1	0	0	0	0	0	5	1	1	0	1	0	1	0	46
24:05:00	86700	6	10	0	68	0	0	0	0	0	2	0	5	6	8	0	11	0	0	0	0	0	0	0	5	0	0	0	1	0	0	0	46
24:10:00	87000	9	11	0	66	0	0	0	0	0	1	0	4	7	8	0	10	1	1	0	0	1	0	0	6	0	1	0	0	0	0	0	46
24:15:00	87300	7	9	0	64	0	0	0	0	0	1	0	3	4	6	0	8	0	0	0	0	1	2	0	5	0	0	0	0	2	0	0	48
24:20:00	87600	11	7	0	68	0	0	0	0	0	1	0	2	6	3	0	11	0	0	0	0	1	0	0	6	0	0	0	0	4	3	0	49
24:25:00	87900	6	9	0	65	0	0	0	0	0	1	0	1	4	7	0	8	0	0	0	0	1	0	0	7	0	0	0	0	1	1	0	49
24:30:00	88200	8	9	0	64	0	0	0	0	0	0	0	1	6	4	0	10	0	0	0	0	1	2	0	6	0	0	0	0	1	3	0	47
24:35:00	88500	5	3	0	66	0	0	0	0	0	0	0	1	5	3	0	12	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	47
24:40:00	88800	5	8	0	63	0	0	0	0	1	0	0	2	2	5	0	9	0	0	0	0	0	0	0	6	0	0	0	0	2	3	0	46
24:45:00	89100	2	6	0	59	0	0	0	0	0	0	0	2	2	5	0	6	0	0	0	0	0	0	0	6	0	0	0	0	0	1	0	45
24:50:00	89400	4	5	0	58	0	0	0	0	0	0	0	2	3	2	0	7	0	0	0	0	0	0	0	6	0	0	0	0	1	3	0	43
24:55:00	89700	3	4	0	57	0	0	0	0	1	1	0	2	2	3	0	6	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	43
25:00:00	90000	2	7	0	52	0	0	0	0	1	1	0	2	0	2	0	4	0	0	0	0	0	1	0	5	0	0	0	0	1	3	0	41
25:05:00	90300	2	7	0	47	0	0	0	0	0	0	0	2	2	4	0	2	0	0	0	0	0	1	0	4	0	0	0	0	0	2	0	39
25:10:00	90600	1	4	0	44	0	0	0	0	0	2	0	0	1	1	0	2	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	38
25:15:00	90900	2	3	0	43	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	4	0	0	0	0	1	3	0	36
25:20:00	91200	1	2	0	42	0	0	0	0	0	0	0	0	1	1	0	3	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	36
25:25:00	91500	2	2	0	42	0	0	0	0	0	0	0	0	1	1	0	3	0	0	0	0	0	0	0	3	0	0	0	0	1	1	0	36
25:30:00	91800	0	3	0	39	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	35
25:35:00	92100	2	0	0	41	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	4	0	0	0	0	1	0	0	36
25:40:00	92400	2	4	0	39	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	3	0	0	0	0	1	2	0	35
25:45:00	92700	0	3	0	36	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	33
25:50:00	93000	1	0	0	37	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	33
25:55:00	93300	0	1	0	36	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	33
26:00:00	93600	0	1	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	32
26:05:00	93900	2	2	0	35	0	0	0	0	0	0	0	0	2	1	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	31
26:10:00	94200	1	1	0	35	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	31
26:15:00	94500	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	31
26:20:00	94800	1	3	0	33	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	2	0	0	0	0	1	1	0	31
26:25:00	95100	2	1	0	34	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	1	1	0	31
26:30:00	95400	0	1	0	33	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	30
26:35:00	95700	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	30
26:40:00	96000	2	1	0	34	0	0	0	0	0	0	0	0	2	1	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	30
26:45:00	96300	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	30
26:50:00	96600	0	4	0	30	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	29
26:55:00	96900	0	1	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	28
27:00:00	97200	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	28
27:05:00	97500	0	1	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	27
27:10:00	97800	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	27
27:15:00	98100	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	27
27:20:00	98400	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	27
27:25:00	98700	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	27
27:30:00	99000	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	27
27:35:00	99300	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	27
27:40:00	99600	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	27
27:45:00	99900	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	27
27:50:00	100200	0	1	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	26
27:55:00	100500	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	26
28:00:00	100800	0	1	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	25
28:05:00	101100	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	25
28:10:00	101400	0	1	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	25
28:15:00	101700	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25
28:20:00	102000	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25
28:25:00	102300	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25
28:30:00	102600	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25
28:35:00	102900	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25
28:40:00	103200	0	1	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	24
28:45:00	103500	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24
28:50:00	103800	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24
28:55:00	104100	0	1	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	23
29:00:00	104400	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
29:05:00	104700	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
29:10:00	105000	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
29:15:00	105300	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
29:20:00	105600	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
29:25:00	105900	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
29:30:00	106200	0	1	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	22
29:35:00	106500	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22
29:40:00	106800	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22
29:45:00	107100	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22
29:50:00	107400	0	1	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	21
29:55:00	107700	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21
30:00:00	108000	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
